2025-02-01 22:37:42,3.7844221E-05
2025-02-01 22:37:44,3.8645699E-05
2025-02-01 22:37:45,3.8645699E-05
2025-02-01 22:37:47,3.5352139E-05
2025-02-01 22:37:48,3.5352139E-05
2025-02-01 22:37:50,3.5352139E-05
2025-02-01 22:37:51,3.1162902E-05
2025-02-01 22:37:53,3.1162902E-05
2025-02-01 22:37:54,3.1162902E-05
2025-02-01 22:37:56,2.5007255E-05
2025-02-01 22:37:57,2.5007255E-05
2025-02-01 22:37:59,2.5768939E-05
2025-02-01 22:38:00,2.5768939E-05
2025-02-01 22:38:02,2.5768939E-05
2025-02-01 22:38:03,1.9062033E-05
2025-02-01 22:38:05,1.9062033E-05
2025-02-01 22:38:06,3.556068E-05
2025-02-01 22:38:08,3.556068E-05
2025-02-01 22:38:09,3.556068E-05
2025-02-01 22:38:11,2.6694688E-05
2025-02-01 22:38:12,2.6694688E-05
2025-02-01 22:38:13,2.6694688E-05
2025-02-01 22:38:15,2.0294517E-05
2025-02-01 22:38:16,2.0294517E-05
2025-02-01 22:38:18,2.3842459E-05
2025-02-01 22:38:19,2.3842459E-05
2025-02-01 22:38:21,2.3842459E-05
2025-02-01 22:38:22,2.8800001E-05
2025-02-01 22:38:24,2.8800001E-05
2025-02-01 22:38:25,3.2999208E-05
2025-02-01 22:38:27,3.2999208E-05
2025-02-01 22:38:28,3.2999208E-05
2025-02-01 22:38:30,3.2999208E-05
2025-02-01 22:38:31,3.2999208E-05
2025-02-01 22:38:33,3.2999208E-05
2025-02-01 22:38:34,3.2999208E-05
2025-02-01 22:38:36,3.2999208E-05
2025-02-01 22:38:37,2.8988303E-05
2025-02-01 22:38:39,2.8988303E-05
2025-02-01 22:38:40,2.8988303E-05
2025-02-01 22:38:42,2.8988303E-05
2025-02-01 22:38:43,2.8988303E-05
2025-02-01 22:38:45,2.8988303E-05
2025-02-01 22:38:46,2.8988303E-05
2025-02-01 22:38:48,2.8988303E-05
2025-02-01 22:38:49,2.5543255E-05
2025-02-01 22:38:51,2.5543255E-05
2025-02-01 22:38:52,2.5543255E-05
2025-02-01 22:38:54,2.5543255E-05
2025-02-01 22:38:55,2.5543255E-05
2025-02-01 22:38:57,2.2196644E-05
2025-02-01 22:38:58,2.2196644E-05
2025-02-01 22:39:00,2.2196644E-05
2025-02-01 22:39:01,2.2306254E-05
2025-02-01 22:39:03,2.2306254E-05
2025-02-01 22:39:04,2.2306254E-05
2025-02-01 22:39:05,2.1691865E-05
2025-02-01 22:39:07,2.1691865E-05
2025-02-01 22:39:08,2.1691865E-05
2025-02-01 22:39:10,2.1691865E-05
2025-02-01 22:39:11,2.1691865E-05
2025-02-01 22:39:13,2.1691865E-05
2025-02-01 22:39:14,2.1691865E-05
2025-02-01 22:39:16,2.1691865E-05
2025-02-01 22:39:17,2.1691865E-05
2025-02-01 22:39:19,2.1691865E-05
2025-02-01 22:39:20,1.9622495E-05
2025-02-01 22:39:22,1.9622495E-05
2025-02-01 22:39:23,1.7723549E-05
2025-02-01 22:39:25,1.7723549E-05
2025-02-01 22:39:26,1.7723549E-05
2025-02-01 22:39:28,1.7723549E-05
2025-02-01 22:39:29,1.7723549E-05
2025-02-01 22:39:31,1.7723549E-05
2025-02-01 22:39:32,1.7723549E-05
2025-02-01 22:39:33,1.7723549E-05
2025-02-01 22:39:35,1.7723549E-05
2025-02-01 22:39:36,1.7723549E-05
2025-02-01 22:39:38,1.7723549E-05
2025-02-01 22:39:39,1.6643928E-05
2025-02-01 22:39:41,1.6643928E-05
2025-02-01 22:39:42,1.6643928E-05
2025-02-01 22:39:44,1.6643928E-05
2025-02-01 22:39:45,1.6643928E-05
2025-02-01 22:39:47,1.6643928E-05
2025-02-01 22:39:48,1.6643928E-05
2025-02-01 22:39:50,1.6643928E-05
2025-02-01 22:39:51,1.6643928E-05
2025-02-01 22:39:53,1.6643928E-05
2025-02-01 22:39:54,1.6643928E-05
2025-02-01 22:39:56,1.5026069E-05
2025-02-01 22:39:57,1.5026069E-05
2025-02-01 22:39:59,1.6071035E-05
2025-02-01 22:40:00,1.6071035E-05
2025-02-01 22:40:02,1.6071035E-05
2025-02-01 22:40:03,1.6071035E-05
2025-02-01 22:40:05,1.6071035E-05
2025-02-01 22:40:06,1.6071035E-05
2025-02-01 22:40:07,1.6071035E-05
2025-02-01 22:40:09,1.6071035E-05
2025-02-01 22:40:11,1.6071035E-05
2025-02-01 22:40:12,1.6071035E-05
2025-02-01 22:40:14,1.6071035E-05
2025-02-01 22:40:15,1.6071035E-05
2025-02-01 22:40:17,1.6071035E-05
2025-02-01 22:40:18,1.6071035E-05
2025-02-01 22:40:19,1.6071035E-05
2025-02-01 22:40:21,1.6071035E-05
2025-02-01 22:40:22,1.6071035E-05
2025-02-01 22:40:24,1.6071035E-05
2025-02-01 22:40:25,1.6071035E-05
2025-02-01 22:40:27,1.6071035E-05
2025-02-01 22:40:28,1.6071035E-05
2025-02-01 22:40:30,1.6071035E-05
2025-02-01 22:40:31,1.6071035E-05
2025-02-01 22:40:33,1.6071035E-05
2025-02-01 22:40:34,1.6071035E-05
2025-02-01 22:40:36,1.6071035E-05
2025-02-01 22:40:37,1.6071035E-05
2025-02-01 22:40:39,1.6071035E-05
2025-02-01 22:40:40,1.6071035E-05
2025-02-01 22:40:42,1.6071035E-05
2025-02-01 22:40:43,1.6071035E-05
2025-02-01 22:40:45,1.6071035E-05
2025-02-01 22:40:46,1.6071035E-05
2025-02-01 22:40:48,1.6071035E-05
2025-02-01 22:40:49,1.515303E-05
2025-02-01 22:40:51,1.515303E-05
2025-02-01 22:40:52,1.515303E-05
2025-02-01 22:40:53,1.515303E-05
2025-02-01 22:40:55,1.515303E-05
2025-02-01 22:40:56,1.4603769E-05
2025-02-01 22:40:58,1.4603769E-05
2025-02-01 22:40:59,1.4603769E-05
2025-02-01 22:41:01,1.4603769E-05
2025-02-01 22:41:02,1.4603769E-05
2025-02-01 22:41:04,1.4603769E-05
2025-02-01 22:41:05,1.4603769E-05
2025-02-01 22:41:07,1.4603769E-05
2025-02-01 22:41:08,1.4894049E-05
2025-02-01 22:41:10,1.4894049E-05
2025-02-01 22:41:11,1.4894049E-05
2025-02-01 22:41:13,1.6155146E-05
2025-02-01 22:41:14,1.6155146E-05
2025-02-01 22:41:16,1.6155146E-05
2025-02-01 22:41:17,1.6155146E-05
2025-02-01 22:41:19,1.6155146E-05
2025-02-01 22:41:20,1.6155146E-05
2025-02-01 22:41:22,1.6155146E-05
2025-02-01 22:41:23,1.6155146E-05
2025-02-01 22:41:25,1.6155146E-05
2025-02-01 22:41:26,1.6155146E-05
2025-02-01 22:41:28,1.6155146E-05
2025-02-01 22:41:29,1.6155146E-05
2025-02-01 22:41:30,1.6155146E-05
2025-02-01 22:41:32,1.9336044E-05
2025-02-01 22:41:33,1.9336044E-05
2025-02-01 22:41:35,1.9336044E-05
2025-02-01 22:41:36,1.9336044E-05
2025-02-01 22:41:38,1.9336044E-05
2025-02-01 22:41:39,1.9336044E-05
2025-02-01 22:41:41,1.9336044E-05
2025-02-01 22:41:42,1.9336044E-05
2025-02-01 22:41:44,1.9336044E-05
2025-02-01 22:41:45,1.9336044E-05
2025-02-01 22:41:47,1.9336044E-05
2025-02-01 22:41:48,1.9336044E-05
2025-02-01 22:41:50,1.9336044E-05
2025-02-01 22:41:51,1.9336044E-05
2025-02-01 22:41:53,1.9336044E-05
2025-02-01 22:41:54,1.9336044E-05
