2025-02-03 10:34:46,2.686868E-06
2025-02-03 10:34:47,1.68238E-06
2025-02-03 10:34:49,1.68238E-06
2025-02-03 10:34:50,1.68238E-06
2025-02-03 10:34:52,2.875191E-06
2025-02-03 10:34:53,2.875191E-06
2025-02-03 10:34:55,3.195912E-06
2025-02-03 10:34:56,3.195912E-06
2025-02-03 10:34:58,3.195912E-06
2025-02-03 10:34:59,2.856058E-06
2025-02-03 10:35:01,2.856058E-06
2025-02-03 10:35:02,2.856058E-06
2025-02-03 10:35:04,3.903504E-06
2025-02-03 10:35:05,3.903504E-06
2025-02-03 10:35:07,2.742398E-06
2025-02-03 10:35:08,2.742398E-06
2025-02-03 10:35:10,2.742398E-06
2025-02-03 10:35:11,2.878338E-06
2025-02-03 10:35:13,2.878338E-06
2025-02-03 10:35:14,2.895431E-06
2025-02-03 10:35:16,2.895431E-06
2025-02-03 10:35:17,2.895431E-06
2025-02-03 10:35:19,3.147807E-06
2025-02-03 10:35:20,3.147807E-06
2025-02-03 10:35:22,3.085741E-06
2025-02-03 10:35:23,3.085741E-06
2025-02-03 10:35:25,3.085741E-06
2025-02-03 10:35:26,3.085741E-06
2025-02-03 10:35:28,3.083838E-06
2025-02-03 10:35:29,3.083838E-06
2025-02-03 10:35:31,3.046753E-06
2025-02-03 10:35:32,3.046753E-06
2025-02-03 10:35:33,3.284703E-06
2025-02-03 10:35:35,3.284703E-06
2025-02-03 10:35:36,3.284703E-06
2025-02-03 10:35:38,3.362712E-06
2025-02-03 10:35:39,3.362712E-06
2025-02-03 10:35:41,3.156138E-06
2025-02-03 10:35:42,3.156138E-06
2025-02-03 10:35:44,3.156138E-06
2025-02-03 10:35:45,3.156138E-06
2025-02-03 10:35:47,3.322851E-06
2025-02-03 10:35:48,3.322851E-06
2025-02-03 10:35:50,3.24593E-06
2025-02-03 10:35:51,3.24593E-06
2025-02-03 10:35:53,3.09294E-06
2025-02-03 10:35:54,3.09294E-06
2025-02-03 10:35:56,3.09294E-06
2025-02-03 10:35:57,3.09294E-06
2025-02-03 10:35:59,4.832843E-06
2025-02-03 10:35:59,4.832843E-06
2025-02-03 10:36:01,3.637954E-06
2025-02-03 10:36:02,3.637954E-06
2025-02-03 10:36:04,3.637954E-06
2025-02-03 10:36:05,3.637954E-06
2025-02-03 10:36:07,3.711892E-06
2025-02-03 10:36:08,3.711892E-06
2025-02-03 10:36:10,3.70234E-06
2025-02-03 10:36:11,3.70234E-06
2025-02-03 10:36:13,3.70234E-06
2025-02-03 10:36:14,3.761949E-06
2025-02-03 10:36:16,3.761949E-06
2025-02-03 10:36:17,3.983623E-06
2025-02-03 10:36:19,3.983623E-06
2025-02-03 10:36:20,4.147173E-06
2025-02-03 10:36:22,4.147173E-06
2025-02-03 10:36:23,4.147173E-06
2025-02-03 10:36:24,4.147173E-06
2025-02-03 10:36:26,4.147173E-06
2025-02-03 10:36:28,4.147173E-06
2025-02-03 10:36:29,4.17049E-06
2025-02-03 10:36:31,4.17049E-06
2025-02-03 10:36:32,5.632804E-06
2025-02-03 10:36:32,5.632804E-06
2025-02-03 10:36:34,5.632804E-06
2025-02-03 10:36:35,5.632804E-06
2025-02-03 10:36:37,3.571564E-06
2025-02-03 10:36:37,3.571564E-06
2025-02-03 10:36:39,3.571564E-06
2025-02-03 10:36:40,6.163622E-06
2025-02-03 10:36:41,6.163622E-06
