2025-02-03 05:09:37,9.81008E-07
2025-02-03 05:09:39,8.05059E-07
2025-02-03 05:09:40,8.05059E-07
2025-02-03 05:09:42,1.193771E-06
2025-02-03 05:09:43,1.193771E-06
2025-02-03 05:09:45,1.193771E-06
2025-02-03 05:09:46,9.20753E-07
2025-02-03 05:09:48,9.20753E-07
2025-02-03 05:09:49,9.20753E-07
2025-02-03 05:09:51,8.31998E-07
2025-02-03 05:09:52,8.31998E-07
2025-02-03 05:09:54,8.22727E-07
2025-02-03 05:09:55,8.22727E-07
2025-02-03 05:09:56,8.22727E-07
2025-02-03 05:09:58,1.266055E-06
2025-02-03 05:09:59,1.266055E-06
2025-02-03 05:10:01,1.266055E-06
2025-02-03 05:10:02,1.327026E-06
2025-02-03 05:10:04,1.327026E-06
2025-02-03 05:10:05,1.327026E-06
2025-02-03 05:10:07,1.30218E-06
2025-02-03 05:10:08,1.30218E-06
2025-02-03 05:10:10,1.581456E-06
2025-02-03 05:10:11,1.581456E-06
2025-02-03 05:10:13,6.60072E-07
2025-02-03 05:10:13,6.60072E-07
2025-02-03 05:10:15,6.60072E-07
2025-02-03 05:10:16,6.60072E-07
2025-02-03 05:10:18,6.74401E-07
2025-02-03 05:10:19,6.74401E-07
2025-02-03 05:10:21,3.81641E-07
2025-02-03 05:10:22,3.81641E-07
2025-02-03 05:10:24,3.81641E-07
2025-02-03 05:10:25,3.97876E-07
2025-02-03 05:10:27,3.97876E-07
2025-02-03 05:10:28,3.97876E-07
2025-02-03 05:10:30,3.20191E-07
2025-02-03 05:10:31,3.20191E-07
2025-02-03 05:10:33,3.20191E-07
2025-02-03 05:10:34,2.36699E-07
2025-02-03 05:10:35,2.36699E-07
2025-02-03 05:10:37,2.34812E-07
2025-02-03 05:10:38,2.34812E-07
2025-02-03 05:10:40,2.34812E-07
2025-02-03 05:10:42,2.19611E-07
2025-02-03 05:10:43,2.19611E-07
2025-02-03 05:10:45,2.79646E-07
2025-02-03 05:10:46,2.79646E-07
2025-02-03 05:10:48,2.79646E-07
2025-02-03 05:10:49,2.79646E-07
2025-02-03 05:10:51,2.79646E-07
2025-02-03 05:10:52,2.79646E-07
2025-02-03 05:10:54,2.79646E-07
2025-02-03 05:10:55,2.79646E-07
2025-02-03 05:10:57,2.75546E-07
2025-02-03 05:10:58,2.75546E-07
2025-02-03 05:11:00,2.75546E-07
2025-02-03 05:11:01,3.14504E-07
2025-02-03 05:11:03,3.14504E-07
2025-02-03 05:11:04,2.56212E-07
2025-02-03 05:11:06,2.56212E-07
2025-02-03 05:11:07,2.56212E-07
2025-02-03 05:11:09,2.56212E-07
2025-02-03 05:11:10,2.56212E-07
2025-02-03 05:11:12,2.56212E-07
2025-02-03 05:11:13,1.94178E-07
2025-02-03 05:11:15,1.94178E-07
2025-02-03 05:11:16,1.83091E-07
2025-02-03 05:11:18,1.83091E-07
2025-02-03 05:11:19,1.83091E-07
2025-02-03 05:11:21,1.83091E-07
2025-02-03 05:11:22,1.83091E-07
2025-02-03 05:11:24,1.83091E-07
2025-02-03 05:11:25,1.83185E-07
2025-02-03 05:11:27,1.83185E-07
2025-02-03 05:11:28,1.83185E-07
2025-02-03 05:11:30,1.83185E-07
2025-02-03 05:11:31,1.83185E-07
2025-02-03 05:11:33,1.83185E-07
2025-02-03 05:11:34,1.83185E-07
2025-02-03 05:11:36,1.83185E-07
2025-02-03 05:11:37,1.83185E-07
2025-02-03 05:11:39,1.83185E-07
2025-02-03 05:11:40,1.83185E-07
2025-02-03 05:11:42,1.83185E-07
2025-02-03 05:11:43,1.83185E-07
2025-02-03 05:11:45,1.83185E-07
2025-02-03 05:11:46,1.83185E-07
2025-02-03 05:11:48,2.02337E-07
2025-02-03 05:11:49,2.02337E-07
2025-02-03 05:11:51,1.66103E-07
2025-02-03 05:11:52,1.66103E-07
2025-02-03 05:11:54,1.66103E-07
2025-02-03 05:11:55,1.66103E-07
2025-02-03 05:11:57,1.66103E-07
2025-02-03 05:11:58,1.66103E-07
2025-02-03 05:11:59,1.66103E-07
2025-02-03 05:12:01,1.66103E-07
2025-02-03 05:12:02,1.63657E-07
2025-02-03 05:12:04,1.63657E-07
2025-02-03 05:12:05,1.63657E-07
2025-02-03 05:12:07,1.63657E-07
2025-02-03 05:12:08,1.63657E-07
2025-02-03 05:12:10,1.63657E-07
2025-02-03 05:12:11,1.63657E-07
2025-02-03 05:12:13,1.63657E-07
2025-02-03 05:12:14,1.63072E-07
2025-02-03 05:12:16,1.63072E-07
2025-02-03 05:12:17,1.63072E-07
2025-02-03 05:12:19,1.63072E-07
2025-02-03 05:12:20,1.63072E-07
2025-02-03 05:12:22,1.63072E-07
2025-02-03 05:12:23,1.63072E-07
2025-02-03 05:12:25,1.63072E-07
2025-02-03 05:12:26,1.63072E-07
2025-02-03 05:12:28,1.63072E-07
2025-02-03 05:12:29,1.63072E-07
2025-02-03 05:12:31,1.63072E-07
2025-02-03 05:12:32,1.63072E-07
2025-02-03 05:12:34,1.63072E-07
2025-02-03 05:12:35,1.63072E-07
2025-02-03 05:12:37,1.63072E-07
2025-02-03 05:12:38,1.63072E-07
2025-02-03 05:12:40,1.63072E-07
2025-02-03 05:12:41,1.63072E-07
2025-02-03 05:12:43,1.63072E-07
2025-02-03 05:12:44,1.63072E-07
2025-02-03 05:12:46,1.38761E-07
2025-02-03 05:12:47,1.38761E-07
2025-02-03 05:12:49,1.38761E-07
2025-02-03 05:12:50,1.38761E-07
2025-02-03 05:12:51,1.38761E-07
2025-02-03 05:12:53,1.38761E-07
2025-02-03 05:12:54,1.38761E-07
2025-02-03 05:12:56,1.38761E-07
2025-02-03 05:12:57,1.38761E-07
2025-02-03 05:12:59,1.38761E-07
2025-02-03 05:13:00,1.38761E-07
2025-02-03 05:13:02,1.38761E-07
2025-02-03 05:13:03,1.38761E-07
2025-02-03 05:13:05,1.38761E-07
2025-02-03 05:13:06,1.38761E-07
2025-02-03 05:13:08,1.38761E-07
2025-02-03 05:13:09,1.38761E-07
2025-02-03 05:13:11,1.38761E-07
2025-02-03 05:13:12,1.38761E-07
