2025-02-05 15:11:28,
2025-02-05 15:11:29,5.739211E-06
2025-02-05 15:11:31,5.739211E-06
2025-02-05 15:11:32,5.739211E-06
2025-02-05 15:11:34,6.251763E-06
2025-02-05 15:11:35,6.251763E-06
2025-02-05 15:11:37,7.410943E-06
2025-02-05 15:11:38,7.410943E-06
2025-02-05 15:11:40,7.410943E-06
2025-02-05 15:11:41,7.12381E-06
2025-02-05 15:11:43,7.12381E-06
2025-02-05 15:11:44,7.12381E-06
2025-02-05 15:11:46,7.141923E-06
2025-02-05 15:11:47,7.141923E-06
2025-02-05 15:11:49,8.624142E-06
2025-02-05 15:11:50,8.624142E-06
2025-02-05 15:11:52,8.624142E-06
2025-02-05 15:11:53,8.129118E-06
2025-02-05 15:11:55,8.129118E-06
2025-02-05 15:11:56,8.544152E-06
2025-02-05 15:11:58,8.544152E-06
2025-02-05 15:11:59,8.544152E-06
2025-02-05 15:12:01,8.544152E-06
2025-02-05 15:12:02,8.253919E-06
2025-02-05 15:12:04,8.253919E-06
2025-02-05 15:12:05,7.775191E-06
2025-02-05 15:12:07,7.775191E-06
2025-02-05 15:12:08,7.775584E-06
2025-02-05 15:12:10,7.775584E-06
2025-02-05 15:12:11,7.775584E-06
2025-02-05 15:12:13,6.538948E-06
2025-02-05 15:12:14,6.538948E-06
2025-02-05 15:12:16,6.538948E-06
2025-02-05 15:12:17,5.334721E-06
2025-02-05 15:12:19,5.334721E-06
2025-02-05 15:12:20,5.502476E-06
2025-02-05 15:12:22,5.502476E-06
2025-02-05 15:12:23,5.502476E-06
2025-02-05 15:12:25,5.502476E-06
2025-02-05 15:12:26,5.502476E-06
2025-02-05 15:12:28,5.175721E-06
2025-02-05 15:12:29,5.175721E-06
2025-02-05 15:12:31,5.175721E-06
2025-02-05 15:12:32,5.175721E-06
2025-02-05 15:12:34,5.175721E-06
2025-02-05 15:12:35,5.175721E-06
2025-02-05 15:12:37,5.175721E-06
2025-02-05 15:12:38,5.175721E-06
2025-02-05 15:12:40,5.175721E-06
2025-02-05 15:12:41,5.175721E-06
2025-02-05 15:12:43,5.175721E-06
2025-02-05 15:12:44,5.45259E-06
2025-02-05 15:12:46,5.45259E-06
2025-02-05 15:12:47,5.45259E-06
2025-02-05 15:12:49,5.45259E-06
2025-02-05 15:12:50,5.45259E-06
2025-02-05 15:12:51,5.794355E-06
2025-02-05 15:12:53,5.794355E-06
2025-02-05 15:12:54,5.794355E-06
2025-02-05 15:12:56,5.794355E-06
2025-02-05 15:12:57,5.794355E-06
2025-02-05 15:12:59,5.852326E-06
2025-02-05 15:13:00,5.852326E-06
2025-02-05 15:13:02,5.852326E-06
2025-02-05 15:13:03,6.532763E-06
2025-02-05 15:13:05,6.532763E-06
2025-02-05 15:13:06,6.532763E-06
2025-02-05 15:13:08,6.532763E-06
2025-02-05 15:13:09,6.532763E-06
2025-02-05 15:13:10,5.679083E-06
2025-02-05 15:13:12,5.679083E-06
2025-02-05 15:13:13,5.679083E-06
2025-02-05 15:13:15,6.996691E-06
2025-02-05 15:13:16,6.996691E-06
2025-02-05 15:13:18,6.996691E-06
2025-02-05 15:13:19,6.250558E-06
2025-02-05 15:13:21,6.250558E-06
2025-02-05 15:13:22,6.371255E-06
2025-02-05 15:13:23,6.371255E-06
2025-02-05 15:13:25,6.371255E-06
2025-02-05 15:13:26,6.371255E-06
2025-02-05 15:13:28,6.371255E-06
2025-02-05 15:13:30,6.371255E-06
2025-02-05 15:13:31,6.387005E-06
2025-02-05 15:13:33,6.387005E-06
2025-02-05 15:13:34,5.934464E-06
2025-02-05 15:13:35,5.934464E-06
2025-02-05 15:13:37,5.934464E-06
2025-02-05 15:13:38,5.05297E-06
2025-02-05 15:13:40,5.05297E-06
2025-02-05 15:13:41,4.000323E-06
2025-02-05 15:13:43,4.000323E-06
2025-02-05 15:13:45,4.000323E-06
2025-02-05 15:13:46,3.932723E-06
2025-02-05 15:13:47,3.932723E-06
2025-02-05 15:13:49,3.932723E-06
2025-02-05 15:13:50,3.932723E-06
2025-02-05 15:13:52,3.932723E-06
2025-02-05 15:13:53,3.932723E-06
2025-02-05 15:13:55,3.932723E-06
2025-02-05 15:13:56,3.932723E-06
2025-02-05 15:13:58,3.932723E-06
2025-02-05 15:13:59,3.932723E-06
2025-02-05 15:14:01,4.121495E-06
2025-02-05 15:14:02,4.121495E-06
